67484,9,3
67484,0,7
67484,2,7
67484,3,7
67484,4,7
67489,5,6
67489,9,6
67490,8,2
67490,9,2
67490,0,6
67490,2,6
67490,3,6
67490,7,6
67496,1,6
67496,4,6
67496,7,6
67496,8,6
67499,3,1
67499,2,2
67499,4,2
67499,7,2
67500,1,3
67500,2,3
67500,7,3
67500,9,3
67503,2,2
67508,7,2
67512,3,2
67513,2,2
67513,3,2
67513,4,2
67513,7,2
67542,2,3
67542,3,3
67542,5,3
67542,7,3
67547,8,3
67547,9,3
67547,0,7
67547,2,7
67547,3,7
67547,7,7
67558,0,3
67558,7,3
67558,1,5
67558,3,5
67561,0,2
67561,2,2
67561,3,2
67561,4,2
67561,5,2
67561,7,2
67561,9,2
67561,1,3
67561,6,3
67561,8,3
67565,0,2
67565,1,2
67565,2,2
67565,3,2
67565,7,2
67565,8,2
67565,9,2
67565,4,3
67565,5,3
67565,6,3
67567,2,2
67572,2,1
67574,1,2
67574,2,2
67574,7,2
67574,9,2
67575,0,2
67575,2,6
67575,3,6
67575,5,6
67575,7,6
67575,8,6
67575,9,6
67575,4,7
67577,1,3
67577,6,3
67577,7,3
67577,9,3
67577,0,5
67577,3,5
67577,4,5
67577,8,5
67587,1,2
67587,3,2
67587,7,2
67593,0,5
67593,1,5
67593,3,5
67593,7,5
67593,8,5
67593,9,5
67593,4,6
67593,5,6
67593,6,6
67594,1,2
67594,7,2
67594,9,2
67594,2,3
67594,3,3
67594,4,3
67594,6,3
67595,1,2
67595,7,2
67595,9,2
67595,2,3
67595,3,3
67595,4,3
67595,6,3
67596,3,2
67596,7,2
67596,9,2
67596,0,5
67596,5,5
67596,8,5
67596,2,6
67596,4,6
67596,6,6
67596,1,7
67598,0,2
67598,3,2
67598,4,2
67598,7,2
67598,2,7
67598,9,7
67599,1,4
67599,6,4
67599,9,4
67604,1,3
67604,7,3
67604,9,3
67604,2,4
67604,3,4
67604,4,4
67604,6,4
67605,1,3
67605,2,3
67605,3,3
67605,4,3
67605,6,3
67605,7,3
67605,9,3
67606,1,2
67606,7,2
67606,9,2
67606,2,3
67606,3,3
67606,4,3
67606,6,3
67609,6,3
67609,9,3
67609,1,4
67609,2,4
67609,3,4
67609,4,4
67609,7,4
67609,8,4
67609,0,7
67609,5,7
67610,0,3
67610,1,3
67610,2,3
67610,3,3
67610,4,3
67610,5,3
67610,6,3
67610,7,3
67610,8,3
67610,9,3
67611,3,2
67611,7,2
67611,9,2
67611,0,6
67611,1,6
67611,2,7
67611,4,7
67611,5,7
67611,6,7
67611,8,7
67612,3,2
67612,4,2
67612,7,2
67612,2,3
67612,5,3
67612,9,3
67613,1,3
67613,2,3
67613,3,3
67613,5,3
67613,6,3
67613,7,3
67613,8,3
67613,9,3
67614,8,2
67614,9,2
67614,0,7
67614,2,7
67614,3,7
67614,7,7
67615,1,3
67615,7,3
67615,9,3
67615,2,4
67615,3,4
67615,4,4
67615,6,4
67616,0,2
67616,1,2
67616,2,2
67616,4,2
67616,6,2
67616,7,2
67616,8,2
67616,9,2
67616,3,3
67616,5,3
67620,1,3
67620,3,3
67620,7,3
67622,7,2
67629,9,2
67644,0,2
67644,3,2
67644,7,2
67644,1,6
67644,4,6
67647,0,6
67647,3,6
67647,5,6
67647,7,6
67647,8,6
67647,9,6
67647,1,7
67647,4,7
67647,6,7
67650,3,2
67650,4,2
67650,7,2
67650,0,5
67650,1,5
67673,0,2
67673,1,2
67673,2,2
67673,3,2
67673,4,2
67673,5,2
67673,6,2
67673,7,2
67673,8,2
67673,9,2
67676,0,7
67676,8,7
67677,0,2
67677,2,2
67677,3,2
67677,5,2
67677,7,2
67677,9,2
67677,1,3
67677,4,3
67677,8,3
67678,3,6
67678,7,6
67678,8,6
67679,7,2
67679,8,2
67679,0,3
67679,2,3
67679,5,3
67679,9,3
67679,3,6
67680,0,7
67680,3,7
67680,7,7
67701,2,2
67703,2,2
67727,0,2
67729,2,2
67729,3,2
67729,4,2
67729,7,2
67733,0,2
67733,7,2
67733,1,7
67733,3,7
67740,7,2
67740,9,2
67743,0,7
67743,8,7
67743,9,7
67752,2,3
67752,3,3
67752,5,3
67752,7,3
67753,1,2
67753,2,2
67753,3,2
67753,4,2
67753,5,2
67753,6,2
67753,7,2
67753,8,2
67753,9,2
67753,0,3
67754,3,2
67754,2,3
67754,5,3
67754,7,3
67756,9,2
67757,3,3
67757,7,3
67757,9,3
67757,0,6
67757,2,6
67757,4,6
67757,5,6
67757,6,6
67757,8,6
67757,1,7
67758,3,2
67758,2,3
67758,4,3
67758,7,3
67759,1,2
67759,7,2
67759,9,2
67761,0,2
67761,1,2
67761,2,2
67761,3,2
67761,4,2
67761,5,2
67761,6,2
67761,7,2
67761,8,2
67761,9,2
67762,1,2
67762,2,2
67762,3,2
67762,5,2
67762,6,2
67762,7,2
67762,8,2
67762,9,2
67765,1,3
67765,2,3
67765,7,3
67765,9,3
67774,3,3
67774,4,3
67774,9,3
67774,0,4
67774,1,4
67774,6,4
67774,7,4
67774,8,4
67774,2,7
67774,5,7
67782,2,2
67783,7,2
67783,9,2
67783,0,3
67783,1,3
67783,2,3
67783,3,3
67783,4,3
67783,5,3
67783,6,3
67783,8,3
67784,2,2
67784,3,2
67784,7,2
67784,1,3
67784,4,3
67784,6,3
67784,9,3
67787,2,2
67787,3,2
67787,4,2
67787,5,2
67787,6,2
67787,7,2
67787,8,2
67787,9,2
67787,0,3
67787,1,3
67788,2,3
67788,3,3
67788,5,3
67788,7,3
67788,8,3
67788,9,3
67788,0,4
67788,4,4
67788,6,4
67788,1,6
67788,0,7
67788,3,7
67791,1,6
67791,3,6
67791,9,6
67791,0,7
67791,2,7
67791,7,7
67791,8,7
67792,0,3
67792,2,3
67792,3,3
67792,5,3
67792,7,3
67792,9,3
67792,4,4
67792,6,4
67792,8,4
67792,1,6
67792,3,6
67792,0,7
67793,3,3
67793,4,3
67793,7,3
67794,0,7
67800,1,2
67800,9,2
67800,0,3
67800,2,3
67800,3,3
67800,4,3
67800,7,3
67802,7,2
67802,8,2
67802,0,6
67802,2,6
67802,3,6
67802,9,6
67807,0,2
67807,2,2
67807,3,2
67807,5,2
67807,7,2
67807,9,2
67807,1,5
67807,4,5
67807,8,5
67807,6,7
67808,0,2
67808,1,2
67808,2,2
67808,3,2
67808,5,2
67808,7,2
67808,9,2
67808,4,3
67808,6,3
67808,8,3
67809,0,2
67809,7,2
67809,2,6
67809,3,6
67809,5,6
67809,9,6
67809,4,7
67809,8,7
67810,3,2
67810,4,2
67810,6,2
67810,8,2
67810,9,2
67810,1,4
67810,2,4
67810,7,4
67810,0,5
67810,5,5
67837,0,5
67837,3,5
67837,5,5
67837,7,5
67837,8,5
67837,9,5
67837,2,6
67837,4,6
67837,6,6
67839,0,7
67839,1,7
67839,7,7
67848,2,1
67848,3,2
67848,4,2
67848,7,2
67848,0,6
67848,5,6
67848,8,6
67848,9,6
67850,1,2
67850,2,2
67850,3,2
67850,4,2
67850,6,2
67850,7,2
67850,9,2
67851,5,2
67851,7,2
67851,0,6
67851,1,6
67851,2,6
67851,3,6
67851,4,6
67851,8,6
67851,9,6
67851,5,7
67851,6,7
67852,0,5
67852,2,5
67852,3,5
67852,9,5
67852,7,6
67852,8,6
67853,8,2
67853,9,2
67853,0,4
67853,2,4
67853,3,4
67853,7,4
67854,0,5
67854,2,5
67854,3,5
67854,5,5
67854,7,5
67854,8,5
67854,9,5
67855,0,2
67855,2,5
67855,3,5
67855,5,5
67855,7,5
67855,8,5
67855,9,5
67856,0,5
67856,9,5
67856,2,6
67856,3,6
67856,7,6
67856,8,6
67870,3,1
67870,2,2
67870,4,2
67870,7,2
67873,2,2
67877,0,2
67877,1,2
67877,2,2
67877,3,2
67877,4,2
67877,5,2
67877,7,2
67877,9,2
67877,6,3
67877,8,3
67878,1,2
67878,7,2
67878,9,2
67898,8,2
67898,9,2
67903,2,3
67903,3,3
67903,7,3
67903,0,6
67903,5,6
67903,8,6
67903,9,6
67904,7,1
67904,0,2
67904,2,2
67904,3,2
67904,5,2
67904,9,2
67904,1,5
67904,4,5
67904,8,5
67904,6,7
67904,7,7
67905,7,2
67905,8,2
67905,0,3
67905,2,3
67905,5,3
67905,9,3
67905,3,6
67906,2,2
67908,8,2
67908,9,2
67908,0,5
67908,2,5
67908,3,5
67908,7,5
67913,1,2
67913,2,2
67913,3,2
67913,4,2
67913,6,2
67913,7,2
67913,9,2
67915,2,3
67915,3,3
67915,5,3
67915,7,3
67916,6,7
67916,8,7
67921,0,2
67921,1,2
67921,3,2
67921,6,2
67921,7,2
67921,8,2
67921,9,2
67921,2,7
67921,4,7
67921,5,7
67923,6,2
67923,9,2
67923,0,7
67923,1,7
67923,2,7
67923,3,7
67923,4,7
67923,5,7
67923,7,7
67923,8,7
67927,3,1
67927,2,2
67927,5,2
67927,7,2
67927,4,3
67927,9,3
67948,8,2
67948,9,2
67948,0,7
67948,2,7
67948,3,7
67948,7,7
67958,2,6
67958,3,6
67958,8,6
67958,9,6
67960,3,3
67960,5,3
67960,7,3
67960,0,6
67960,8,6
67963,0,2
67963,2,2
67963,3,2
67963,5,2
67963,7,2
67963,9,2
67963,1,7
67963,4,7
67963,8,7
67964,0,2
67964,2,2
67964,3,2
67964,4,2
67964,5,2
67964,7,2
67964,8,2
67964,9,2
67965,2,2
67968,0,2
67968,1,2
67968,2,2
67968,3,2
67968,4,2
67968,5,2
67968,6,2
67968,7,2
67968,8,2
67968,9,2
67981,0,2
67981,3,2
67981,5,2
67981,7,2
67981,9,2
67982,2,2
67984,0,6
67984,1,6
67984,7,6
67986,0,2
67986,2,2
67986,3,2
67986,5,2
67986,7,2
67986,9,2
67986,1,6
67986,4,6
67986,8,6
67987,3,6
67987,7,6
67987,8,6
67990,3,2
67990,7,2
68002,3,1
68002,2,2
68002,4,2
68002,5,2
68002,7,2
68002,9,2
68008,1,2
68008,7,2
68008,9,2
68012,2,2
68016,8,2
68016,9,2
68017,0,6
68017,1,6
68017,2,6
68017,3,6
68017,7,6
68017,8,6
68017,9,6
68017,4,7
68017,5,7
68018,5,7
68018,7,7
68019,0,7
68019,7,7
68019,8,7
68020,3,7
68020,8,7
68022,2,2
68022,3,2
68022,7,2
68022,0,3
68022,5,3
68022,9,3
68022,8,6
68022,1,7
68022,4,7
68022,6,7
68023,1,3
68023,3,3
68023,6,3
68023,7,3
68023,8,3
68023,9,3
68023,0,4
68023,2,4
68023,4,4
68023,5,4
68024,0,7
68024,3,7
68024,5,7
68024,8,7
68026,3,5
68026,0,6
68026,4,6
68026,5,6
68026,7,6
68026,9,6
68029,1,2
68029,6,2
68029,7,2
68029,9,2
68029,0,5
68029,3,5
68029,4,5
68029,8,5
68029,2,6
68029,5,6
68030,7,3
68030,8,3
68030,0,4
68030,2,4
68030,5,4
68030,9,4
68030,1,6
68030,3,6
68030,4,6
68034,2,4
68034,3,4
68034,7,4
68034,1,5
68034,5,5
68034,8,5
68034,9,5
68034,0,6
68034,6,6
68036,3,7
68036,5,7
68036,8,7
68036,9,7
68037,3,6
68037,5,6
68037,8,6
68037,0,7
68037,2,7
68037,4,7
68037,7,7
68037,9,7
68038,0,6
68038,5,6
68039,8,6
68039,9,6
68041,5,2
68041,7,2
68041,0,5
68041,2,5
68041,3,5
68041,8,5
68041,4,6
68041,9,6
68041,5,7
68041,6,7
68042,1,5
68042,7,5
68042,8,5
68042,0,6
68042,2,6
68042,3,6
68042,5,6
68042,9,6
68042,4,7
68043,3,3
68043,4,3
68043,9,3
68043,6,6
68043,8,6
68044,0,6
68044,3,6
68044,5,6
68044,7,6
68044,8,6
68044,9,6
68044,2,7
68044,4,7
68044,6,7
68047,1,2
68047,2,2
68047,3,2
68047,4,2
68047,5,2
68047,6,2
68047,7,2
68047,8,2
68047,9,2
68047,0,6
68049,3,2
68049,7,2
68049,9,2
68049,4,3
68049,5,3
68049,6,3
68049,2,7
68049,8,7
68050,1,2
68050,2,2
68050,7,2
68050,9,2
68050,3,3
68050,4,3
68050,6,3
68050,8,3
68050,5,6
68050,0,7
68050,7,7
68051,0,6
68051,3,6
68051,5,6
68051,7,6
68051,8,6
68051,9,6
68051,1,7
68051,2,7
68052,8,7
68053,1,6
68053,0,7
68053,2,7
68053,3,7
68053,4,7
68053,5,7
68053,7,7
68053,8,7
68053,9,7
68054,1,6
68054,2,6
68054,3,6
68054,5,6
68054,7,6
68054,8,6
68054,9,6
68055,1,2
68055,6,2
68055,7,2
68055,9,2
68055,0,5
68055,2,5
68055,3,5
68055,4,5
68055,5,5
68055,8,5
68057,0,5
68057,1,5
68057,2,5
68057,3,5
68057,5,5
68057,7,5
68057,8,5
68057,9,6
68058,0,7
68058,3,7
68058,8,7
68059,3,5
68059,4,5
68059,0,6
68059,1,6
68059,2,6
68059,5,6
68059,6,6
68059,7,6
68059,8,6
68059,9,6
68060,0,2
68060,2,2
68060,3,2
68060,4,2
68060,5,2
68060,7,2
68060,8,2
68060,9,2
68060,6,4
68060,1,5
68061,2,2
68061,0,3
68061,1,3
68061,3,3
68061,4,3
68061,5,3
68061,7,3
68061,8,3
68061,9,3
68061,6,6
68062,1,5
68062,2,5
68062,8,5
68063,0,5
68063,3,5
68063,5,5
68063,7,5
68063,8,5
68063,1,6
68063,2,6
68063,9,6
68063,0,7
68063,3,7
68063,8,7
68064,1,2
68064,6,2
68064,7,2
68064,9,2
68064,8,5
68064,0,6
68064,2,6
68064,3,6
68064,4,6
68064,5,6
68066,1,3
68066,6,3
68066,7,3
68066,8,3
68066,3,5
68066,4,5
68066,2,6
68066,9,6
68066,0,7
68066,5,7
68068,0,4
68068,3,4
68068,5,4
68068,7,4
68068,1,5
68068,2,5
68068,8,5
68068,9,5
68069,0,6
68069,2,6
68069,3,6
68069,5,6
68069,7,6
68069,8,6
68069,9,7
68070,0,5
68070,3,5
68070,5,5
68070,7,5
68070,8,5
68070,1,6
68070,2,6
68070,9,6
68070,4,7
68070,6,7
68070,8,7
68072,2,4
68072,3,4
68072,4,4
68072,6,4
68072,7,4
68072,1,5
68072,8,5
68072,9,5
68072,5,6
68072,0,7
68072,3,7
68072,7,7
68073,0,6
68074,7,6
68074,8,6
68074,0,7
68074,1,7
68074,3,7
68074,5,7
68074,9,7
68075,0,7
68075,2,7
68075,3,7
68075,5,7
68075,7,7
68075,8,7
68075,9,7
68076,0,4
68076,1,4
68076,3,4
68076,7,4
68076,9,4
68076,4,5
68076,6,5
68076,8,5
68076,2,6
68076,5,6
68076,7,6
68077,5,3
68077,9,3
68077,0,7
68077,8,7
68081,0,5
68081,2,5
68081,3,5
68081,4,5
68081,5,5
68081,8,5
68081,9,5
68081,1,6
68081,7,6
68081,6,7
68081,8,7
68082,8,7
68083,0,6
68083,3,6
68083,5,6
68083,7,6
68083,8,6
68083,9,6
68084,0,6
68084,1,6
68084,3,6
68084,4,6
68084,6,6
68084,7,6
68084,8,6
68084,2,7
68084,5,7
68084,9,7
68085,5,5
68085,9,5
68085,0,6
68085,1,6
68085,2,6
68085,3,6
68085,4,6
68085,7,6
68085,8,6
68085,5,7
68085,6,7
68086,1,6
68086,2,6
68086,3,6
68086,5,6
68086,7,6
68086,8,6
68086,9,6
68086,4,7
68086,6,7
68087,0,6
68087,3,6
68087,5,6
68087,8,6
68087,2,7
68087,4,7
68087,7,7
68089,1,6
68089,8,6
68089,0,7
68089,2,7
68089,3,7
68089,4,7
68089,5,7
68089,6,7
68089,7,7
68089,9,7
68090,3,7
68091,1,2
68091,6,2
68091,7,2
68091,9,2
68091,0,7
68091,3,7
68091,4,7
68091,8,7
68092,0,7
68092,3,7
68092,8,7
68093,1,6
68093,2,6
68093,3,6
68093,4,6
68093,5,6
68093,6,6
68093,7,6
68093,8,6
68093,0,7
68093,9,7
68095,2,3
68095,3,3
68095,5,3
68095,7,3
68095,0,6
68095,1,6
68095,4,6
68095,6,6
68095,8,6
68095,9,6
68095,3,7
68095,5,7
68096,1,6
68096,7,6
68096,8,6
68096,0,7
68096,3,7
68096,5,7
68096,9,7
68097,3,6
68097,0,7
68097,1,7
68097,5,7
68097,7,7
68097,8,7
68097,9,7
68100,3,5
68100,5,5
68100,7,5
68100,4,6
68100,8,6
68100,9,6
68100,0,7
68100,1,7
68100,2,7
68100,3,7
68100,5,7
68100,6,7
68101,2,7
68101,3,7
68101,5,7
68101,8,7
68102,1,2
68102,2,2
68102,3,2
68102,4,2
68102,5,2
68102,6,2
68102,7,2
68102,8,2
68102,9,2
68102,0,4
68105,0,7
68105,1,7
68105,2,7
68105,3,7
68105,5,7
68105,7,7
68105,8,7
68106,1,6
68106,7,6
68106,8,6
68107,1,6
68107,2,6
68107,3,6
68107,5,6
68107,7,6
68107,8,6
68107,0,7
68107,4,7
68107,9,7
68108,1,5
68108,2,5
68108,3,5
68108,5,5
68108,7,5
68108,8,5
68108,9,5
68108,4,6
68108,6,6
68108,0,7
68111,8,7
68112,0,3
68112,1,3
68112,2,3
68112,3,3
68112,4,3
68112,5,3
68112,6,3
68112,7,3
68112,8,3
68112,9,3
68113,0,2
68113,1,2
68113,2,2
68113,3,2
68113,4,2
68113,5,2
68113,6,2
68113,7,2
68113,8,2
68113,9,2
68114,3,6
68114,5,6
68114,8,6
68114,0,7
68114,2,7
68114,4,7
68114,7,7
68114,9,7
68116,0,6
68116,1,6
68116,3,6
68116,5,6
68116,7,6
68116,8,6
68116,2,7
68116,9,7
68117,0,5
68117,3,5
68117,4,5
68117,5,5
68117,7,5
68117,9,5
68117,1,6
68117,2,6
68117,8,6
68117,5,7
68117,6,7
68118,4,4
68119,1,5
68119,2,5
68119,3,5
68119,5,5
68119,7,5
68119,8,5
68119,9,5
68119,0,6
68119,4,6
68120,3,2
68120,6,2
68120,7,2
68120,8,2
68120,9,2
68120,1,3
68120,2,6
68120,4,6
68120,5,6
68120,0,7
68123,2,7
68124,0,2
68124,2,2
68124,5,2
68124,3,3
68124,4,3
68124,7,3
68124,9,3
68124,1,6
68124,6,6
68124,8,6
68126,0,3
68126,7,3
68126,2,5
68126,3,5
68126,5,5
68126,9,5
68126,0,6
68126,1,6
68126,4,6
68126,8,6
68126,6,7
68126,7,7
68127,1,3
68127,2,3
68127,7,3
68127,0,7
68127,3,7
68127,4,7
68127,8,7
68127,9,7
68128,2,3
68128,5,3
68128,7,3
68128,0,5
68128,1,5
68128,3,5
68128,8,5
68128,9,5
68128,3,7
68128,5,7
68129,0,6
68129,5,6
68130,5,2
68130,0,4
68130,3,4
68130,7,4
68130,9,4
68130,1,6
68130,2,6
68130,4,6
68130,6,6
68130,8,6
68131,2,3
68131,7,3
68131,1,5
68131,8,5
68131,0,6
68131,3,6
68131,4,6
68131,5,6
68131,9,6
68131,7,7
68132,1,5
68132,8,5
68132,3,7
68132,9,7
68133,2,3
68133,3,3
68133,4,3
68133,6,3
68133,7,3
68133,1,4
68133,8,4
68133,9,4
68133,0,6
68133,5,6
68133,7,7
68134,2,7
68134,3,7
68134,5,7
68134,8,7
68134,9,7
68135,0,6
68135,3,6
68135,5,6
68135,8,6
68136,1,6
68136,2,6
68136,3,6
68136,5,6
68136,7,6
68136,8,6
68136,0,7
68137,5,6
68137,0,7
68138,5,5
68138,0,6
68138,3,6
68138,8,6
68138,9,6
68139,3,5
68139,5,5
68139,0,6
68139,2,6
68139,4,6
68139,7,6
68139,8,6
68139,9,6
68139,1,7
68139,3,7
68139,5,7
68139,6,7
68139,8,7
68140,8,3
68140,9,3
68140,0,4
68140,1,4
68140,3,4
68140,4,4
68140,6,4
68140,7,4
68140,2,5
68140,5,5
68140,8,7
68141,0,7
68141,8,7
68141,9,7
68142,0,6
68142,2,6
68142,3,6
68142,5,6
68142,7,6
68142,8,6
68142,9,6
68142,1,7
68142,4,7
68143,0,2
68143,1,2
68143,2,2
68143,3,2
68143,5,2
68143,7,2
68143,8,2
68143,9,2
68144,1,3
68144,2,3
68144,3,3
68144,4,3
68144,6,3
68144,7,3
68144,8,3
68144,9,3
68144,5,5
68144,0,6
68146,0,6
68146,1,6
68146,3,6
68146,5,6
68146,7,6
68146,8,6
68146,9,6
68146,2,7
68146,4,7
68146,6,7
68147,5,6
68147,0,7
68147,3,7
68147,7,7
68147,8,7
68147,9,7
68148,3,6
68149,0,2
68149,3,2
68149,5,2
68149,7,2
68149,9,2
68151,3,2
68151,6,2
68151,7,2
68151,8,2
68151,9,2
68151,1,3
68151,0,6
68151,2,6
68151,4,6
68151,5,6
68152,0,6
68152,3,6
68152,5,6
68152,7,6
68152,2,7
68152,8,7
68152,9,7
68153,7,3
68153,9,3
68153,0,5
68153,3,5
68153,5,5
68153,8,5
68153,2,6
68153,4,6
68153,6,6
68154,0,5
68154,7,5
68154,2,6
68154,3,6
68154,5,6
68154,8,6
68154,9,6
68154,0,7
68154,4,7
68155,0,5
68155,3,5
68155,5,5
68155,8,5
68155,9,5
68155,2,6
68155,7,6
68155,0,7
68155,1,7
68155,3,7
68155,4,7
68155,5,7
68155,6,7
68157,2,7
68157,3,7
68157,5,7
68157,8,7
68157,9,7
68159,3,7
68159,5,7
68159,8,7
68160,5,5
68160,8,5
68160,0,6
68160,2,6
68160,3,6
68160,7,6
68160,9,6
68162,0,2
68163,3,6
68163,7,6
68163,0,7
68163,1,7
68163,2,7
68163,5,7
68163,8,7
68164,4,5
68164,0,6
68164,1,6
68164,2,6
68164,3,6
68164,5,6
68164,6,6
68164,7,6
68164,8,6
68164,9,6
68168,1,5
68168,2,5
68168,3,5
68168,5,5
68168,7,5
68168,8,5
68168,9,5
68168,0,7
68168,4,7
68168,6,7
68169,3,6
68169,5,6
68169,0,7
68169,2,7
68169,4,7
68169,5,7
68169,7,7
68169,8,7
68169,9,7
68170,1,2
68170,3,2
68170,7,2
68170,0,3
68170,2,3
68170,4,3
68170,5,3
68170,6,3
68170,8,3
68170,9,3
68172,2,2
68172,7,2
68172,0,5
68172,1,5
68172,3,5
68172,5,5
68172,8,5
68172,9,5
68172,4,6
68172,0,7
68172,7,7
68173,1,6
68173,2,6
68173,3,6
68173,5,6
68173,7,6
68173,8,6
68173,0,7
68173,9,7
68174,5,6
68175,0,6
68175,2,6
68175,3,6
68175,5,6
68175,8,6
68175,9,6
68175,1,7
68175,4,7
68175,7,7
68176,3,6
68176,5,6
68176,8,6
68176,0,7
68176,2,7
68176,4,7
68176,7,7
68176,9,7
68178,8,7
68179,5,2
68179,7,2
68179,0,4
68179,3,4
68179,9,4
68179,2,6
68179,1,7
68179,4,7
68179,5,7
68179,6,7
68179,8,7
68181,0,2
68181,1,6
68181,7,6
68181,8,6
68181,9,6
68182,2,6
68182,7,6
68184,3,5
68184,5,5
68184,9,5
68184,0,6
68184,2,6
68184,4,6
68184,7,6
68184,8,6
68184,3,7
68184,5,7
68184,6,7
68185,0,5
68185,2,5
68185,3,5
68185,5,5
68185,8,5
68185,9,5
68185,7,6
68186,3,2
68186,9,2
68186,0,3
68186,1,3
68186,2,3
68186,4,3
68186,5,3
68186,7,3
68188,1,2
68188,7,2
68188,9,2
68188,0,5
68188,2,5
68188,3,5
68188,4,5
68188,5,5
68188,8,5
68189,1,2
68189,2,2
68189,7,2
68189,9,2
68189,0,4
68189,3,4
68189,4,4
68189,5,4
68189,6,4
68189,8,4
68190,3,3
68190,4,3
68190,5,3
68190,6,3
68190,7,3
68190,9,3
68190,2,4
68190,8,4
68192,0,5
68192,2,5
68192,3,5
68192,4,5
68192,5,5
68192,6,5
68192,7,5
68192,8,5
68192,9,5
68193,6,2
68193,9,2
68193,0,4
68193,1,4
68193,2,4
68193,3,4
68193,4,4
68193,5,4
68193,7,4
68193,8,4
68194,1,5
68194,7,5
68195,0,6
68195,3,6
68195,1,7
68195,4,7
68195,5,7
68195,7,7
68195,8,7
68196,8,6
68197,7,6
68197,8,6
68197,0,7
68197,1,7
68197,2,7
68197,3,7
68197,5,7
68197,9,7
68198,0,6
68198,3,6
68198,7,6
68199,3,5
68199,4,5
68199,1,6
68199,6,6
68199,7,6
68199,8,6
68201,3,6
68201,4,6
68201,5,6
68201,8,6
68201,0,7
68201,7,7
68201,9,7
68202,5,2
68203,1,4
68203,7,4
68203,8,4
68203,2,5
68203,3,5
68203,9,5
68203,4,6
68203,5,6
68203,6,6
68203,0,7
68205,2,3
68205,3,3
68205,4,3
68205,5,3
68205,6,3
68205,7,3
68205,8,3
68205,9,3
68205,0,4
68206,3,3
68206,0,5
68206,1,5
68206,2,5
68206,4,5
68206,5,5
68206,7,5
68206,8,6
68206,9,6
68206,3,7
68206,5,7
68207,0,3
68207,1,3
68207,3,3
68207,5,3
68207,6,3
68207,7,3
68207,9,3
68207,2,6
68207,4,6
68207,8,6
68207,0,7
68207,3,7
68207,5,7
68208,3,6
68208,5,6
68208,0,7
68208,2,7
68208,4,7
68208,7,7
68208,8,7
68208,9,7
68209,0,5
68209,3,5
68209,4,5
68209,6,5
68209,8,5
68209,9,5
68209,1,6
68209,2,6
68209,5,6
68209,7,6
68209,8,7
68210,0,5
68210,5,5
68210,7,5
68210,8,5
68210,0,7
68210,1,7
68210,2,7
68210,3,7
68210,9,7
68211,2,3
68211,3,4
68211,4,4
68211,7,4
68211,0,6
68211,5,6
68211,8,6
68211,9,6
68211,1,7
68212,0,2
68212,9,2
68212,5,4
68212,7,4
68212,8,4
68212,2,7
68212,3,7
68215,0,5
68215,2,5
68215,3,5
68215,5,5
68215,8,5
68215,9,5
68215,1,6
68215,6,6
68215,7,6
68215,8,6
68215,4,7
68217,1,2
68217,2,2
68217,7,2
68217,0,5
68217,3,5
68217,8,5
68217,9,5
68217,4,6
68217,5,6
68217,6,6
68217,7,7
68219,1,7
68219,4,7
68219,7,7
68219,8,7
68220,3,6
68220,5,6
68220,7,6
68220,0,7
68220,1,7
68220,2,7
68220,8,7
68220,9,7
68221,0,6
68221,3,6
68221,5,6
68221,7,6
68221,8,6
68222,3,6
68222,5,6
68222,0,7
68222,1,7
68222,2,7
68222,4,7
68222,7,7
68222,8,7
68222,9,7
68223,0,7
68223,1,7
68223,3,7
68223,5,7
68223,7,7
68223,8,7
68223,9,7
68226,8,7
68227,0,4
68227,9,4
68227,2,5
68227,3,5
68227,5,5
68227,8,5
68227,4,6
68227,6,6
68227,7,6
68230,5,3
68230,9,3
68230,0,4
68230,3,4
68230,6,4
68230,7,4
68230,8,4
68231,7,5
68231,1,6
68231,0,7
68231,2,7
68231,3,7
68231,4,7
68231,5,7
68231,8,7
68232,5,6
68232,8,6
68232,0,7
68232,2,7
68232,3,7
68232,4,7
68232,7,7
68232,9,7
68233,1,7
68234,0,6
68234,1,6
68234,3,6
68234,5,6
68234,7,6
68234,8,6
68234,2,7
68234,9,7
68235,0,3
68235,1,3
68235,3,3
68235,4,3
68235,6,3
68235,7,3
68235,9,3
68235,2,6
68235,5,6
68235,8,6
68236,6,2
68236,9,2
68236,0,4
68236,1,4
68236,3,4
68236,7,4
68236,8,4
68236,2,5
68236,5,5
68237,6,3
68237,9,3
68237,0,6
68237,1,6
68237,2,6
68237,3,6
68237,4,6
68237,5,6
68237,7,6
68237,8,6
68239,0,2
68239,1,2
68239,3,2
68239,7,2
68239,9,2
68239,4,6
68239,6,6
68239,8,6
68239,2,7
68239,5,7
68239,7,7
68240,0,5
68240,3,5
68240,5,5
68240,8,5
68240,9,5
68240,1,6
68240,7,6
68240,2,7
68241,0,6
68241,1,6
68241,7,6
68241,8,6
68241,3,7
68241,9,7
68244,7,7
68245,1,6
68245,2,6
68245,3,6
68245,5,6
68245,7,6
68245,8,6
68245,9,6
68245,4,7
68245,6,7
68246,5,2
68246,7,2
68246,0,6
68246,1,6
68246,2,6
68246,3,6
68246,8,6
68246,9,6
68246,4,7
68246,5,7
68246,6,7
68247,2,4
68247,3,4
68247,7,4
68247,0,5
68247,1,5
68247,4,5
68247,5,5
68247,8,5
68247,9,5
